time,open,high,low,close,tick_volume,spread,real_volume
2020-06-22 00:00:00+00:00,1.36117,1.36299,1.35185,1.35209,80102,2,0
2020-06-23 00:00:00+00:00,1.3520699999999999,1.35709,1.34856,1.35499,98411,2,0
2020-06-24 00:00:00+00:00,1.35492,1.36403,1.35277,1.36368,104423,2,0
2020-06-25 00:00:00+00:00,1.36367,1.36701,1.36074,1.3637000000000001,97524,2,0
2020-06-26 00:00:00+00:00,1.3637000000000001,1.37155,1.3627799999999999,1.3689,74410,2,0
2020-06-29 00:00:00+00:00,1.36694,1.37051,1.36472,1.3658000000000001,80165,2,0
2020-06-30 00:00:00+00:00,1.3658000000000001,1.36995,1.35697,1.35741,76882,2,0
2020-07-01 00:00:00+00:00,1.35741,1.36015,1.35455,1.35862,64101,2,0
2020-07-02 00:00:00+00:00,1.35866,1.3624,1.35602,1.35633,67403,2,0
2020-07-03 00:00:00+00:00,1.35645,1.35816,1.35439,1.35459,54157,2,0
2020-07-06 00:00:00+00:00,1.35588,1.35632,1.35196,1.35394,64930,2,0
2020-07-07 00:00:00+00:00,1.35379,1.36098,1.35246,1.36029,66986,2,0
2020-07-08 00:00:00+00:00,1.35988,1.36238,1.34924,1.35106,64519,2,0
2020-07-09 00:00:00+00:00,1.3510900000000001,1.35942,1.3491,1.35839,73980,2,0
2020-07-10 00:00:00+00:00,1.3584,1.36314,1.3575,1.3597000000000001,68191,2,0
2020-07-13 00:00:00+00:00,1.35797,1.3612,1.35365,1.3608,57569,2,0
2020-07-14 00:00:00+00:00,1.3608,1.36462,1.35874,1.36148,81593,2,0
2020-07-15 00:00:00+00:00,1.36151,1.36178,1.35046,1.3508,71443,2,0
2020-07-16 00:00:00+00:00,1.35076,1.35813,1.35012,1.35741,64456,2,0
2020-07-17 00:00:00+00:00,1.35741,1.35891,1.3548499999999999,1.35831,49852,2,0
2020-07-20 00:00:00+00:00,1.35681,1.35999,1.35256,1.35338,53683,2,0
2020-07-21 00:00:00+00:00,1.35328,1.35364,1.3425,1.34583,55057,2,0
2020-07-22 00:00:00+00:00,1.3458,1.34829,1.33994,1.3415599999999999,68985,2,0
2020-07-23 00:00:00+00:00,1.3416299999999999,1.34272,1.33511,1.3409,73554,2,0
2020-07-24 00:00:00+00:00,1.34086,1.3445,1.3377,1.3415,89272,2,0
2020-07-27 00:00:00+00:00,1.34206,1.34311,1.33533,1.33552,75977,2,0
2020-07-28 00:00:00+00:00,1.3354599999999999,1.34071,1.33311,1.3378700000000001,72119,2,0
2020-07-29 00:00:00+00:00,1.33785,1.33869,1.3332600000000001,1.33396,69289,2,0
2020-07-30 00:00:00+00:00,1.33396,1.34596,1.33279,1.3421699999999999,89789,2,0
2020-07-31 00:00:00+00:00,1.34218,1.34358,1.33721,1.3416299999999999,86767,2,0
2020-08-03 00:00:00+00:00,1.34005,1.34511,1.338,1.33905,66891,2,0
2020-08-04 00:00:00+00:00,1.33905,1.34204,1.33171,1.33182,69846,2,0
2020-08-05 00:00:00+00:00,1.33182,1.33301,1.32335,1.3265799999999999,66031,2,0
2020-08-06 00:00:00+00:00,1.3265500000000001,1.33229,1.32437,1.33034,83090,2,0
2020-08-07 00:00:00+00:00,1.32929,1.33984,1.32835,1.33849,80788,2,0
2020-08-10 00:00:00+00:00,1.3388499999999999,1.33947,1.33337,1.33499,54778,2,0
2020-08-11 00:00:00+00:00,1.33499,1.3360699999999999,1.32703,1.32998,73428,2,0
2020-08-12 00:00:00+00:00,1.3300100000000001,1.3347,1.32291,1.32455,83283,2,0
2020-08-13 00:00:00+00:00,1.32455,1.32562,1.31918,1.32233,69169,2,0
2020-08-14 00:00:00+00:00,1.3219699999999999,1.32717,1.32033,1.3265,60878,2,0
2020-08-17 00:00:00+00:00,1.32419,1.32626,1.3192,1.32139,51371,2,0
2020-08-18 00:00:00+00:00,1.3214299999999999,1.32313,1.31517,1.31674,65281,2,0
2020-08-19 00:00:00+00:00,1.3165200000000001,1.32269,1.31331,1.32129,68554,2,0
2020-08-20 00:00:00+00:00,1.3213599999999999,1.3244500000000001,1.31684,1.31845,71934,2,0
2020-08-21 00:00:00+00:00,1.31849,1.32341,1.31589,1.319,62541,2,0
2020-08-24 00:00:00+00:00,1.3162,1.32381,1.3134299999999999,1.32163,56746,2,0
2020-08-25 00:00:00+00:00,1.3216999999999999,1.32393,1.3167499999999999,1.31718,57282,2,0
2020-08-26 00:00:00+00:00,1.31719,1.3205,1.31319,1.31434,53367,2,0
2020-08-27 00:00:00+00:00,1.31434,1.31664,1.31017,1.31253,84896,2,0
2020-08-28 00:00:00+00:00,1.31253,1.31326,1.30472,1.30954,82054,2,0
2020-08-31 00:00:00+00:00,1.3090600000000001,1.31044,1.3020100000000001,1.30466,70193,2,0
2020-09-01 00:00:00+00:00,1.30466,1.30868,1.2993999999999999,1.30639,82379,2,0
2020-09-02 00:00:00+00:00,1.30629,1.30954,1.30373,1.30442,68580,2,0
2020-09-03 00:00:00+00:00,1.30441,1.31615,1.30366,1.31261,93132,2,0
2020-09-04 00:00:00+00:00,1.31261,1.31405,1.30443,1.30592,97406,2,0
2020-09-07 00:00:00+00:00,1.30397,1.31161,1.30397,1.3094700000000001,50076,2,0
2020-09-08 00:00:00+00:00,1.3094700000000001,1.32379,1.30863,1.32361,88236,2,0
2020-09-09 00:00:00+00:00,1.3235700000000001,1.32593,1.31452,1.31452,73930,2,0
2020-09-10 00:00:00+00:00,1.31447,1.32023,1.31188,1.31915,81889,2,0
2020-09-11 00:00:00+00:00,1.3186200000000001,1.32074,1.31508,1.31824,65430,2,0
2020-09-14 00:00:00+00:00,1.31747,1.31968,1.3153000000000001,1.3175,53341,2,0
2020-09-15 00:00:00+00:00,1.3175,1.32022,1.31346,1.31853,55607,2,0
2020-09-16 00:00:00+00:00,1.31861,1.32006,1.3127499999999999,1.3177400000000001,79861,2,0
2020-09-17 00:00:00+00:00,1.3177400000000001,1.32471,1.3149899999999999,1.31639,84166,2,0
2020-09-18 00:00:00+00:00,1.31657,1.32089,1.31371,1.32034,72117,2,0
2020-09-21 00:00:00+00:00,1.31914,1.33203,1.31711,1.3305500000000001,83055,2,0
2020-09-22 00:00:00+00:00,1.3305500000000001,1.33457,1.32835,1.33017,75462,2,0
2020-09-23 00:00:00+00:00,1.33034,1.33852,1.32941,1.33847,74138,2,0
2020-09-24 00:00:00+00:00,1.3385500000000001,1.3418,1.33253,1.3361,94942,2,0
2020-09-25 00:00:00+00:00,1.3361,1.34181,1.33322,1.33869,67344,2,0
2020-09-28 00:00:00+00:00,1.33806,1.3403399999999999,1.3354300000000001,1.33694,63551,2,0
2020-09-29 00:00:00+00:00,1.33694,1.34185,1.3352,1.33829,66154,2,0
2020-09-30 00:00:00+00:00,1.33844,1.34205,1.33018,1.33147,83175,2,0
2020-10-01 00:00:00+00:00,1.33201,1.33226,1.3267,1.3287,80618,2,0
2020-10-02 00:00:00+00:00,1.32878,1.33312,1.32736,1.33054,104006,2,0
2020-10-05 00:00:00+00:00,1.32861,1.3303,1.32546,1.3263,56178,1,0
2020-10-06 00:00:00+00:00,1.32632,1.33168,1.3241800000000001,1.33102,69380,2,0
2020-10-07 00:00:00+00:00,1.33102,1.33407,1.32527,1.32546,52362,2,0
2020-10-08 00:00:00+00:00,1.32544,1.32677,1.31936,1.3195700000000001,48035,2,0
2020-10-09 00:00:00+00:00,1.31955,1.31982,1.3109199999999999,1.31139,48536,2,0
2020-10-12 00:00:00+00:00,1.3128600000000001,1.3143099999999999,1.31013,1.31107,34950,2,0
2020-10-13 00:00:00+00:00,1.31116,1.3146900000000001,1.30991,1.31361,59154,2,0
2020-10-14 00:00:00+00:00,1.31361,1.3163,1.3115999999999999,1.31386,57577,2,0
2020-10-15 00:00:00+00:00,1.31363,1.3259400000000001,1.31334,1.3210600000000001,72003,2,0
2020-10-16 00:00:00+00:00,1.32181,1.32375,1.31769,1.31956,52529,2,0
2020-10-19 00:00:00+00:00,1.3186,1.31933,1.31506,1.31908,44374,2,0
2020-10-20 00:00:00+00:00,1.31914,1.32036,1.31043,1.31271,43119,2,0
2020-10-21 00:00:00+00:00,1.31271,1.31521,1.30809,1.31451,50100,2,0
2020-10-22 00:00:00+00:00,1.31451,1.31772,1.31238,1.31339,45543,2,0
2020-10-23 00:00:00+00:00,1.31334,1.31603,1.3109199999999999,1.3124500000000001,40664,2,0
2020-10-26 00:00:00+00:00,1.31261,1.32251,1.3122,1.3210899999999999,46809,2,0
2020-10-27 00:00:00+00:00,1.3210899999999999,1.32123,1.31422,1.31843,41794,2,0
2020-10-28 00:00:00+00:00,1.3184,1.3333599999999999,1.31782,1.3321399999999999,64553,2,0
2020-10-29 00:00:00+00:00,1.33226,1.33897,1.32779,1.33224,68385,2,0
2020-10-30 00:00:00+00:00,1.33232,1.33484,1.32796,1.33252,73592,2,0
2020-11-02 00:00:00+00:00,1.33112,1.33704,1.32132,1.32155,61723,2,0
2020-11-03 00:00:00+00:00,1.32171,1.32339,1.31039,1.3140100000000001,51152,2,0
2020-11-04 00:00:00+00:00,1.31373,1.32992,1.30954,1.31329,125617,2,0
2020-11-05 00:00:00+00:00,1.31322,1.31778,1.30282,1.30434,85103,2,0
2020-11-06 00:00:00+00:00,1.30434,1.30966,1.30194,1.30598,73750,2,0
2020-11-09 00:00:00+00:00,1.30373,1.30528,1.29283,1.30065,92607,2,0
2020-11-10 00:00:00+00:00,1.30065,1.30507,1.29849,1.30308,76064,2,0
2020-11-11 00:00:00+00:00,1.30308,1.30773,1.30084,1.30633,54715,2,0
2020-11-12 00:00:00+00:00,1.30622,1.31497,1.30559,1.3140399999999999,51297,2,0
2020-11-13 00:00:00+00:00,1.31434,1.31725,1.31162,1.31338,42952,2,0
2020-11-16 00:00:00+00:00,1.31227,1.31354,1.30654,1.30736,45631,2,0
2020-11-17 00:00:00+00:00,1.30734,1.31165,1.30634,1.3102800000000001,44189,2,0
2020-11-18 00:00:00+00:00,1.31056,1.31176,1.3034,1.30789,47832,2,0
2020-11-19 00:00:00+00:00,1.30789,1.31232,1.30522,1.30715,49450,2,0
2020-11-20 00:00:00+00:00,1.30705,1.30969,1.30389,1.30941,46406,2,0
2020-11-23 00:00:00+00:00,1.3084,1.31125,1.30454,1.30837,48384,2,0
2020-11-24 00:00:00+00:00,1.3079,1.30908,1.29944,1.29968,53170,2,0
2020-11-25 00:00:00+00:00,1.29968,1.3029,1.29862,1.30047,50374,2,0
2020-11-26 00:00:00+00:00,1.30047,1.30225,1.29904,1.30151,37010,2,0
2020-11-27 00:00:00+00:00,1.30151,1.30249,1.29718,1.29885,39097,2,0
2020-11-30 00:00:00+00:00,1.29947,1.30104,1.2923200000000001,1.29929,56115,2,0
2020-12-01 00:00:00+00:00,1.29929,1.30088,1.29279,1.29343,53992,2,0
2020-12-02 00:00:00+00:00,1.2934999999999999,1.29586,1.291,1.2917100000000001,52727,2,0
2020-12-03 00:00:00+00:00,1.29165,1.29412,1.28521,1.28596,46027,2,0
2020-12-04 00:00:00+00:00,1.28597,1.2873700000000001,1.27722,1.27844,50143,2,0
2020-12-07 00:00:00+00:00,1.27777,1.2833,1.27729,1.2797100000000001,50347,2,0
2020-12-08 00:00:00+00:00,1.2797100000000001,1.28256,1.27677,1.28182,47100,2,0
2020-12-09 00:00:00+00:00,1.28173,1.28332,1.27692,1.28166,46680,2,0
2020-12-10 00:00:00+00:00,1.28149,1.28291,1.27069,1.27397,53678,2,0
2020-12-11 00:00:00+00:00,1.27394,1.27924,1.27193,1.27636,49219,2,0
2020-12-14 00:00:00+00:00,1.27487,1.27896,1.27197,1.27609,46145,2,0
2020-12-15 00:00:00+00:00,1.27604,1.27715,1.2688,1.26974,46490,2,0
2020-12-16 00:00:00+00:00,1.26974,1.27896,1.26944,1.27377,50853,2,0
2020-12-17 00:00:00+00:00,1.27377,1.27503,1.26887,1.27195,41335,2,0
2020-12-18 00:00:00+00:00,1.27192,1.27985,1.27157,1.2782,42106,2,0
2020-12-21 00:00:00+00:00,1.27978,1.29568,1.27826,1.28569,80496,2,0
2020-12-22 00:00:00+00:00,1.28569,1.29336,1.28382,1.29078,61944,2,0
2020-12-23 00:00:00+00:00,1.29078,1.29149,1.28342,1.28464,54747,2,0
2020-12-24 00:00:00+00:00,1.28474,1.28793,1.2812999999999999,1.28577,39066,2,0
2020-12-28 00:00:00+00:00,1.28624,1.28759,1.28134,1.28519,44990,2,0
2020-12-29 00:00:00+00:00,1.28505,1.28525,1.27798,1.2818399999999999,44304,2,0
2020-12-30 00:00:00+00:00,1.28178,1.2827,1.27492,1.27507,44292,2,0
2020-12-31 00:00:00+00:00,1.27507,1.27697,1.2713999999999999,1.27184,44183,2,0
2021-01-04 00:00:00+00:00,1.27127,1.2798,1.2665,1.27699,68270,2,0
2021-01-05 00:00:00+00:00,1.27712,1.27909,1.2656,1.26661,67050,2,0
2021-01-06 00:00:00+00:00,1.26661,1.2723499999999999,1.26298,1.26761,104414,2,0
2021-01-07 00:00:00+00:00,1.2676,1.27338,1.26634,1.26897,69050,2,0
2021-01-08 00:00:00+00:00,1.2690299999999999,1.27432,1.26586,1.26929,78299,2,0
2021-01-11 00:00:00+00:00,1.26982,1.28352,1.26848,1.2783,64712,2,0
2021-01-12 00:00:00+00:00,1.27835,1.2791299999999999,1.27082,1.27097,60439,2,0
2021-01-13 00:00:00+00:00,1.27087,1.27468,1.26802,1.2697,56647,2,0
2021-01-14 00:00:00+00:00,1.2697,1.27074,1.26246,1.26416,59064,2,0
2021-01-15 00:00:00+00:00,1.26342,1.27644,1.2625899999999999,1.27394,63482,2,0
2021-01-18 00:00:00+00:00,1.27265,1.27993,1.27251,1.27514,52878,2,0
2021-01-19 00:00:00+00:00,1.27514,1.27641,1.27152,1.2733400000000001,53017,2,0
2021-01-20 00:00:00+00:00,1.2733400000000001,1.27393,1.2606,1.26342,58659,2,0
2021-01-21 00:00:00+00:00,1.26342,1.26477,1.25889,1.26367,55788,2,0
2021-01-22 00:00:00+00:00,1.26367,1.27404,1.26308,1.27329,54806,2,0
2021-01-25 00:00:00+00:00,1.2711700000000001,1.27792,1.26872,1.27346,64563,2,0
2021-01-26 00:00:00+00:00,1.27286,1.27824,1.26895,1.26907,53235,2,0
2021-01-27 00:00:00+00:00,1.26907,1.28225,1.26851,1.27936,90361,2,0
2021-01-28 00:00:00+00:00,1.27936,1.28812,1.27778,1.2828,99658,2,0
2021-01-29 00:00:00+00:00,1.28292,1.28744,1.27376,1.27804,112795,2,0
2021-02-01 00:00:00+00:00,1.27865,1.28646,1.27612,1.28427,96621,2,0
2021-02-02 00:00:00+00:00,1.28427,1.28697,1.27796,1.27812,78723,2,0
2021-02-03 00:00:00+00:00,1.27812,1.28112,1.2763200000000001,1.2784900000000001,70112,2,0
2021-02-04 00:00:00+00:00,1.27851,1.28452,1.27771,1.2825,63279,2,0
2021-02-05 00:00:00+00:00,1.28272,1.28327,1.27607,1.2760799999999999,53651,2,0
2021-02-08 00:00:00+00:00,1.2754699999999999,1.27826,1.27343,1.27381,51281,2,0
2021-02-09 00:00:00+00:00,1.27375,1.27657,1.26907,1.26919,53170,2,0
2021-02-10 00:00:00+00:00,1.26915,1.27104,1.26673,1.27002,58252,2,0
2021-02-11 00:00:00+00:00,1.26985,1.27107,1.26603,1.2704,47481,2,0
2021-02-12 00:00:00+00:00,1.27046,1.27629,1.26766,1.2691,40506,2,0
2021-02-15 00:00:00+00:00,1.26818,1.26912,1.263,1.26357,27679,2,0
2021-02-16 00:00:00+00:00,1.2631700000000001,1.27023,1.26093,1.2688,51675,2,0
2021-02-17 00:00:00+00:00,1.26867,1.27461,1.2683200000000001,1.27,72092,2,0
2021-02-18 00:00:00+00:00,1.27027,1.27309,1.2665,1.2676,60570,2,0
2021-02-19 00:00:00+00:00,1.2675,1.27136,1.25942,1.26157,62356,2,0
2021-02-22 00:00:00+00:00,1.26097,1.2653699999999999,1.25803,1.2613699999999999,65216,2,0
2021-02-23 00:00:00+00:00,1.26118,1.2647,1.25787,1.25858,71556,2,0
2021-02-24 00:00:00+00:00,1.2585,1.2598099999999999,1.25049,1.25105,84987,1,0
2021-02-25 00:00:00+00:00,1.25105,1.26145,1.24678,1.26017,103680,1,0
2021-02-26 00:00:00+00:00,1.26017,1.27409,1.2587,1.2732,131637,1,0
2021-03-01 00:00:00+00:00,1.27258,1.27353,1.26406,1.2644199999999999,75099,1,0
2021-03-02 00:00:00+00:00,1.2644199999999999,1.26982,1.26002,1.26276,89468,1,0
2021-03-03 00:00:00+00:00,1.26274,1.26583,1.25929,1.26525,84650,1,0
2021-03-04 00:00:00+00:00,1.26526,1.2694,1.25752,1.26658,121690,1,0
2021-03-05 00:00:00+00:00,1.26654,1.27372,1.26456,1.26504,110875,1,0
2021-03-08 00:00:00+00:00,1.26504,1.27001,1.2622200000000001,1.26616,106755,1,0
2021-03-09 00:00:00+00:00,1.26616,1.26856,1.25903,1.26361,90438,1,0
2021-03-10 00:00:00+00:00,1.26376,1.26833,1.26094,1.26174,85979,1,0
2021-03-11 00:00:00+00:00,1.26167,1.26251,1.25204,1.25325,65318,1,0
2021-03-12 00:00:00+00:00,1.25316,1.25733,1.24619,1.24801,65786,1,0
2021-03-15 00:00:00+00:00,1.24736,1.25132,1.24407,1.24706,60364,1,0
2021-03-16 00:00:00+00:00,1.24706,1.25004,1.24359,1.24452,59318,1,0
2021-03-17 00:00:00+00:00,1.24462,1.24932,1.24003,1.24035,62317,1,0
2021-03-18 00:00:00+00:00,1.24035,1.25267,1.2365,1.24823,75098,1,0
2021-03-19 00:00:00+00:00,1.24823,1.25476,1.24619,1.2506,70127,1,0
2021-03-22 00:00:00+00:00,1.2518,1.25412,1.24731,1.25221,44041,0,0
2021-03-23 00:00:00+00:00,1.25218,1.25945,1.2511,1.25879,62655,1,0
2021-03-24 00:00:00+00:00,1.25879,1.26086,1.2542900000000001,1.2572,60276,1,0
2021-03-25 00:00:00+00:00,1.2572,1.26289,1.2546300000000001,1.26123,73714,1,0
2021-03-26 00:00:00+00:00,1.26123,1.26125,1.2560799999999999,1.25694,53552,1,0
2021-03-29 00:00:00+00:00,1.2570000000000001,1.26268,1.25697,1.25897,51549,1,0
2021-03-30 00:00:00+00:00,1.25895,1.26474,1.25804,1.2629299999999999,51077,1,0
2021-03-31 00:00:00+00:00,1.2629299999999999,1.26305,1.25393,1.25609,53950,1,0
2021-04-01 00:00:00+00:00,1.25616,1.26019,1.2540499999999999,1.25415,53302,3,0
2021-04-02 00:00:00+00:00,1.254,1.25799,1.2528000000000001,1.25698,18896,3,0
2021-04-05 00:00:00+00:00,1.25746,1.2594400000000001,1.25019,1.2522199999999999,36878,1,0
2021-04-06 00:00:00+00:00,1.2522199999999999,1.25828,1.25165,1.25662,48813,1,0
2021-04-07 00:00:00+00:00,1.25621,1.2634699999999999,1.25609,1.26075,59451,1,0
2021-04-08 00:00:00+00:00,1.26075,1.26267,1.25579,1.25589,50630,2,0
2021-04-09 00:00:00+00:00,1.25591,1.26108,1.25258,1.25316,59533,2,0
2021-04-12 00:00:00+00:00,1.25391,1.25739,1.25233,1.25583,54788,1,0
2021-04-13 00:00:00+00:00,1.25587,1.26282,1.25268,1.25313,57019,1,0
2021-04-14 00:00:00+00:00,1.25314,1.2576100000000001,1.24997,1.25176,56920,1,0
2021-04-15 00:00:00+00:00,1.25169,1.25583,1.24766,1.25415,58237,1,0
2021-04-16 00:00:00+00:00,1.25415,1.25592,1.24941,1.2506,51076,1,0
2021-04-19 00:00:00+00:00,1.25039,1.25439,1.24711,1.25322,62586,1,0
2021-04-20 00:00:00+00:00,1.25318,1.26234,1.24785,1.26044,70211,1,0
2021-04-21 00:00:00+00:00,1.26038,1.2654,1.24598,1.24962,67921,1,0
2021-04-22 00:00:00+00:00,1.24976,1.25349,1.24729,1.2503600000000001,65619,1,0
2021-04-23 00:00:00+00:00,1.25058,1.25092,1.24607,1.24766,53322,1,0
2021-04-26 00:00:00+00:00,1.24762,1.24904,1.23842,1.23947,56883,1,0
2021-04-27 00:00:00+00:00,1.23937,1.24187,1.23881,1.23989,50746,1,0
2021-04-28 00:00:00+00:00,1.23989,1.2418,1.23096,1.23126,58260,1,0
2021-04-29 00:00:00+00:00,1.23139,1.23217,1.22751,1.228,56131,1,0
2021-04-30 00:00:00+00:00,1.22827,1.23223,1.22657,1.22942,62653,1,0
2021-05-03 00:00:00+00:00,1.22862,1.23187,1.22666,1.22769,43032,1,0
2021-05-04 00:00:00+00:00,1.2277,1.23514,1.22725,1.23053,55152,1,0
2021-05-05 00:00:00+00:00,1.23091,1.23118,1.22517,1.22645,45620,1,0
2021-05-06 00:00:00+00:00,1.22647,1.22883,1.21418,1.21499,52744,1,0
2021-05-07 00:00:00+00:00,1.21491,1.21937,1.21257,1.21286,55460,1,0
2021-05-10 00:00:00+00:00,1.21206,1.21313,1.20786,1.20975,51705,1,0
2021-05-11 00:00:00+00:00,1.20971,1.2126000000000001,1.2078,1.21012,72106,1,0
2021-05-12 00:00:00+00:00,1.21011,1.21373,1.20457,1.21322,93800,1,0
2021-05-13 00:00:00+00:00,1.21323,1.22028,1.21037,1.21623,81658,1,0
2021-05-14 00:00:00+00:00,1.21623,1.21787,1.20804,1.21058,57931,1,0
2021-05-17 00:00:00+00:00,1.21089,1.21364,1.20608,1.20675,59809,1,0
2021-05-18 00:00:00+00:00,1.20668,1.20815,1.20129,1.20624,52379,1,0
2021-05-19 00:00:00+00:00,1.2061600000000001,1.21431,1.20529,1.21328,91840,1,0
2021-05-20 00:00:00+00:00,1.21325,1.21445,1.20492,1.20593,59287,1,0
2021-05-21 00:00:00+00:00,1.20599,1.2095,1.20273,1.20649,59428,0,0
2021-05-24 00:00:00+00:00,1.20662,1.20853,1.20405,1.20437,51978,1,0
2021-05-25 00:00:00+00:00,1.20439,1.20781,1.20289,1.20659,67098,1,0
2021-05-26 00:00:00+00:00,1.20661,1.21276,1.20429,1.21229,65564,1,0
2021-05-27 00:00:00+00:00,1.2120199999999999,1.2142,1.20563,1.20645,59914,1,0
2021-05-28 00:00:00+00:00,1.20632,1.2119900000000001,1.20607,1.20781,61610,1,0
2021-05-31 00:00:00+00:00,1.2065,1.20916,1.20464,1.20579,45354,1,0
2021-06-01 00:00:00+00:00,1.20588,1.2077499999999999,1.20067,1.20711,54911,1,0
2021-06-02 00:00:00+00:00,1.20711,1.2092,1.20293,1.20343,44592,1,0
2021-06-03 00:00:00+00:00,1.2033800000000001,1.21198,1.2027700000000001,1.21072,54286,1,0
2021-06-04 00:00:00+00:00,1.21054,1.21329,1.20703,1.20723,55280,1,0
2021-06-07 00:00:00+00:00,1.20716,1.21066,1.20568,1.20807,46119,1,0
2021-06-08 00:00:00+00:00,1.20805,1.21177,1.20709,1.21057,51383,1,0
2021-06-09 00:00:00+00:00,1.21057,1.2117499999999999,1.20579,1.21092,45475,1,0
2021-06-10 00:00:00+00:00,1.21111,1.21248,1.20703,1.20951,57452,1,0
2021-06-11 00:00:00+00:00,1.20932,1.21771,1.20801,1.21658,78453,1,0
2021-06-14 00:00:00+00:00,1.21564,1.21712,1.21278,1.21429,82252,50,0
2021-06-15 00:00:00+00:00,1.21431,1.22038,1.21293,1.21853,63152,1,0
2021-06-16 00:00:00+00:00,1.21853,1.22832,1.21566,1.22746,71449,1,0
2021-06-17 00:00:00+00:00,1.22747,1.23779,1.22557,1.23532,91704,1,0
2021-06-18 00:00:00+00:00,1.23547,1.24805,1.23389,1.24692,93957,1,0
2021-06-21 00:00:00+00:00,1.24542,1.24869,1.23532,1.23597,85062,1,0
2021-06-22 00:00:00+00:00,1.23597,1.24033,1.23017,1.23048,65069,1,0
2021-06-23 00:00:00+00:00,1.2304599999999999,1.23286,1.22523,1.23044,64252,1,0
2021-06-24 00:00:00+00:00,1.23037,1.23408,1.22823,1.23196,57103,1,0
2021-06-25 00:00:00+00:00,1.23196,1.23296,1.22721,1.2298499999999999,51265,1,0
2021-06-28 00:00:00+00:00,1.22918,1.23477,1.22875,1.23286,53267,1,0
2021-06-29 00:00:00+00:00,1.23278,1.24026,1.23262,1.2401200000000001,55024,1,0
2021-06-30 00:00:00+00:00,1.24013,1.24235,1.23554,1.23948,62194,1,0
2021-07-01 00:00:00+00:00,1.23952,1.2445599999999999,1.23647,1.24313,55542,1,0
2021-07-02 00:00:00+00:00,1.24314,1.24497,1.23089,1.23276,60604,1,0
2021-07-05 00:00:00+00:00,1.23101,1.2371699999999999,1.2303600000000001,1.23344,39182,1,0
2021-07-06 00:00:00+00:00,1.23337,1.24947,1.23026,1.2457799999999999,69401,1,0
2021-07-07 00:00:00+00:00,1.24577,1.25193,1.2422900000000001,1.2476099999999999,77126,1,0
2021-07-08 00:00:00+00:00,1.24756,1.25902,1.24716,1.25367,90500,1,0
2021-07-09 00:00:00+00:00,1.25366,1.25567,1.24431,1.24512,74981,1,0
2021-07-12 00:00:00+00:00,1.24423,1.25143,1.2442199999999999,1.24528,58717,1,0
2021-07-13 00:00:00+00:00,1.2451699999999999,1.2539500000000001,1.2442,1.25079,58107,1,0
2021-07-14 00:00:00+00:00,1.25126,1.2526,1.24253,1.2502,70526,1,0
2021-07-15 00:00:00+00:00,1.25022,1.2613400000000001,1.24961,1.25909,72713,1,0
2021-07-16 00:00:00+00:00,1.25909,1.26206,1.25607,1.26179,56888,1,0
2021-07-19 00:00:00+00:00,1.26044,1.28074,1.25939,1.27464,100044,1,0
2021-07-20 00:00:00+00:00,1.27468,1.27867,1.2674400000000001,1.2677800000000001,83895,1,0
2021-07-21 00:00:00+00:00,1.26787,1.2730000000000001,1.25257,1.25506,67378,1,0
2021-07-22 00:00:00+00:00,1.25501,1.2594400000000001,1.25289,1.25556,62658,1,0
2021-07-23 00:00:00+00:00,1.2556,1.26071,1.25541,1.2566,49019,1,0
2021-07-26 00:00:00+00:00,1.25567,1.25904,1.25279,1.25448,59967,1,0
2021-07-27 00:00:00+00:00,1.25473,1.26043,1.25377,1.26014,66607,1,0
2021-07-28 00:00:00+00:00,1.26023,1.2604,1.25152,1.25256,82930,1,0
2021-07-29 00:00:00+00:00,1.25257,1.2530000000000001,1.24321,1.24416,56596,1,0
2021-07-30 00:00:00+00:00,1.24374,1.24911,1.24219,1.2463899999999999,62531,1,0
2021-08-02 00:00:00+00:00,1.24694,1.25146,1.24526,1.2504,56644,1,0
2021-08-03 00:00:00+00:00,1.25037,1.25755,1.2489,1.25342,64650,1,0
2021-08-04 00:00:00+00:00,1.2533699999999999,1.25626,1.2515399999999999,1.25391,50903,1,0
2021-08-05 00:00:00+00:00,1.25396,1.25473,1.24746,1.2499,52095,1,0
2021-08-06 00:00:00+00:00,1.2496800000000001,1.25807,1.24852,1.25565,50736,1,0
2021-08-09 00:00:00+00:00,1.25453,1.25877,1.25314,1.2576,58020,1,0
2021-08-10 00:00:00+00:00,1.25757,1.25894,1.25174,1.2518500000000001,44498,1,0
2021-08-11 00:00:00+00:00,1.25197,1.25482,1.2489,1.2503199999999999,48770,1,0
2021-08-12 00:00:00+00:00,1.2503199999999999,1.25332,1.2499,1.25211,41834,1,0
2021-08-13 00:00:00+00:00,1.2521499999999999,1.25319,1.25014,1.25145,33849,1,0
2021-08-16 00:00:00+00:00,1.25139,1.25841,1.25113,1.2570000000000001,46170,1,0
2021-08-17 00:00:00+00:00,1.25702,1.26487,1.25638,1.2622900000000001,62105,1,0
2021-08-18 00:00:00+00:00,1.26236,1.2662900000000001,1.25979,1.2655,63939,1,0
2021-08-19 00:00:00+00:00,1.2655,1.2830300000000001,1.26387,1.28262,95351,1,0
2021-08-20 00:00:00+00:00,1.28256,1.29489,1.2814,1.28231,75848,1,0
2021-08-23 00:00:00+00:00,1.2812000000000001,1.28323,1.26423,1.26486,62665,1,0
